Country,Industries,TID,TFD,FID,FFD,HID,HFD,Gross_output,Tol_export
TTO,"Education, Health and Other Services",426640.7442740749,2240747.1382052805,24751.86444907484,8389.583615281113,401888.87982500007,2232357.5545899994,2667387.8824793557,33141.44806435595
TTO,Private Households,14043.064578643429,39864.71706837566,12901.446741643429,2467.870037475672,1141.6178369999998,37396.84703089999,53907.78164701909,15369.3167791191
TTO,Others,164028.49195406472,25336.62984744304,2863.31697806475,270.051892943046,161165.17497599998,25066.577954499993,189365.12180150778,3133.368871007796
TTO,Re-export & Re-import,12647.516513459877,2098.9528509906518,12608.012021459877,2096.7738217906517,39.50449200000003,2.179029200000059,14746.46936445053,14704.785843250529
TUN,Agriculture,4125881.7088680305,1078853.0507691414,832704.0982480311,407451.39580214134,3293177.6106199995,671401.654967,5204734.759637171,1240155.4940501724
TUN,Fishing,214398.9595376537,112792.14123650338,115274.13798265366,86145.93860750337,99124.82155500003,26646.202629000007,327191.1007741571,201420.07659015703
TUN,Mining and Quarrying,1625994.0013014069,31385.225248523282,1101355.6774214068,6480.746116523291,524638.32388,24904.479131999993,1657379.2265499302,1107836.4235379302
TUN,Food & Beverages,1895287.7709979087,2238071.3130277335,391507.94906790863,371562.58612373355,1503779.82193,1866508.726904,4133359.084025642,763070.5351916421
TUN,Textiles and Wearing Apparel,1579775.3287956803,2659166.343178077,1321925.9705856803,2536810.110300077,257849.35820999998,122356.23287800001,4238941.671973757,3858736.0808857577
TUN,Wood and Paper,2439582.1273750956,145942.88832376548,413133.08143509575,27047.77871076547,2026449.0459399999,118895.10961300001,2585525.0156988613,440180.8601458612
TUN,"Petroleum, Chemical and Non-Metallic Mineral Products",6471420.15382671,934233.8929822735,1785917.1378167095,375626.3824792736,4685503.01601,558607.5105029999,7405654.046808983,2161543.520295983
TUN,Metal Products,2837215.9902149234,81276.90523095596,251853.7746049235,21716.190582955955,2585362.21561,59560.71464800001,2918492.8954458795,273569.96518787945
TUN,Electrical and Machinery,5114190.895798502,2519810.3684143755,1423155.7469585016,834691.9673063752,3691035.14884,1685118.4011080004,7634001.264212877,2257847.7142648767
TUN,Transport Equipment,1792083.86156127,1510930.519312168,406208.1577712699,497585.31610716786,1385875.7037900002,1013345.2032050001,3303014.380873438,903793.4738784378
TUN,Other Manufacturing,582007.6300854969,453733.8639170656,133911.88136549678,208378.67609906563,448095.74872000015,245355.18781799998,1035741.4940025625,342290.5574645624
TUN,Recycling,72963.12703806628,111940.5078002999,28947.197508066278,9059.970876299945,44015.929529999994,102880.53692399996,184903.63483836618,38007.168384366225
TUN,"Electricity, Gas and Water",1420623.6305678661,732967.0436414048,10758.143617866095,613.55185540503,1409865.48695,732353.4917859999,2153590.674209271,11371.695473271126
TUN,Construction,1297771.0594807928,4955661.813726208,78586.41851079285,24717.821377578824,1219184.64097,4930943.992348629,6253432.873207001,103304.23988837167
TUN,Maintenance and Repair,101516.15049999987,105129.2008905388,35556.20852999987,4546.290812538791,65959.94197,100582.91007800002,206645.35139053868,40102.499342538664
TUN,Wholesale Trade,3033912.6273488323,1747879.2438062446,396822.0984588326,11003.65438424481,2637090.5288899997,1736875.5894219999,4781791.871155077,407825.7528430774
TUN,Retail Trade,646188.0740336792,3080082.400966708,66256.53471367918,17225.510630768236,579931.53932,3062856.89033594,3726270.475000387,83482.04534444743
TUN,Hotels and Restraurants,671000.7292836846,2333394.950950682,262606.0313636846,137580.70514353208,408394.69792,2195814.24580715,3004395.680234367,400186.7365072167
TUN,Transport,3030399.048020463,1166340.7546885456,1020114.5463304631,312799.9102125457,2010284.5016899998,853540.8444759999,4196739.802709009,1332914.4565430088
TUN,Post and Telecommunications,1914907.7843926526,1318200.3054438028,260396.5574326524,23790.955910803204,1654511.22696,1294409.3495329996,3233108.0898364554,284187.5133434556
TUN,Finacial Intermediation and Business Activities,5858717.911554065,5527298.45079341,38836.79258406529,498.64018741037,5819881.118969999,5526799.810605999,11386016.362347474,39335.43277147566
TUN,Public Administration,46479.328408903224,5228369.022108799,23383.689375903217,10275.341075737542,23095.639033000007,5218093.681033061,5274848.350517702,33659.03045164076
TUN,"Education, Health and Other Services",418016.6579381135,4866878.1413968345,188281.6621581135,51895.58707763415,229734.99578,4814982.5543192,5284894.799334948,240177.24923574764
TUN,Private Households,27966.45949944688,78631.14879185407,26894.27337644688,3540.687992834079,1072.1861229999995,75090.46079901999,106597.60829130094,30434.961369280958
TUN,Others,159480.78626633875,72357.90050177729,12139.22722633879,562.571481097274,147341.55903999996,71795.32902068002,231838.68676811602,12701.798707436064
TUN,Re-export & Re-import,24940.72137624234,1829.178728290102,24939.126802462335,1828.7254481101022,1.5945737800066127,0.45328017999986514,26769.900104532444,26767.852250572436
TUR,Agriculture,44567870.70427327,17461800.942521717,11765975.889690278,4308868.106778014,32801894.81458299,13152932.835743703,62029671.64679499,16074843.996468293
TUR,Fishing,568612.5922745955,542908.1695795755,166016.58902759565,63811.434294075516,402596.00324699987,479096.7352855,1111520.761854171,229828.02332167118
TUR,Mining and Quarrying,9818545.66459231,-980612.3148338235,5022136.06655231,49454.939857176054,4796409.598040001,-1030067.2546909995,8837933.349758487,5071591.006409487
TUR,Food & Beverages,7438226.107934069,100152236.19538255,2910780.359666069,2140045.480448542,4527445.748268,98012190.714934,107590462.30331662,5050825.840114611
TUR,Textiles and Wearing Apparel,34950222.87591565,58442575.93733914,19069039.04124265,27259243.23106745,15881183.834672995,31183332.706271693,93392798.81325479,46328282.2723101
TUR,Wood and Paper,13011907.207299756,881995.7424180374,2654882.125813755,357263.3154643378,10357025.081486002,524732.4269536996,13893902.949717794,3012145.441278093
TUR,"Petroleum, Chemical and Non-Metallic Mineral Products",53028000.60887469,8772271.579340242,22886575.5234247,4224552.202918442,30141425.085449994,4547719.3764218,61800272.188214935,27111127.72634314
TUR,Metal Products,28708066.217521843,3134341.4387911987,11522774.369587842,969912.1518427981,17185291.847934,2164429.2869484005,31842407.65631304,12492686.521430641
TUR,Electrical and Machinery,14277671.78935563,36749917.76809565,10611316.44307563,9069151.999569148,3666355.3462799992,27680765.768526502,51027589.55745128,19680468.44264478
TUR,Transport Equipment,7065219.78601758,17141138.703937612,5359390.90557458,7325325.5118134115,1705828.8804430002,9815813.192124201,24206358.489955194,12684716.417387992
TUR,Other Manufacturing,1999989.3494103085,13356160.006233377,1473614.5054143085,2671480.024535473,526374.843996,10684679.981697904,15356149.355643686,4145094.5299497815
TUR,Recycling,153973.23730627686,29671.677646747565,148064.33252827686,46646.54522814756,5908.904777999996,-16974.867581399994,183644.91495302442,194710.87775642442
TUR,"Electricity, Gas and Water",17022898.017124668,11835513.294397786,719006.8594866664,29005.548455287997,16303891.157638002,11806507.745942498,28858411.311522454,748012.4079419544
TUR,Construction,4935734.101151862,99144535.91047718,4317977.590460862,332593.78086585936,617756.5106910001,98811942.12961131,104080270.01162905,4650571.371326721
TUR,Maintenance and Repair,9829225.497641418,12680370.84625112,350651.3692624226,25531.804048922233,9478574.128378995,12654839.042202199,22509596.343892537,376183.1733113448
TUR,Wholesale Trade,25516106.79735536,19943915.090495434,2694398.584549362,39532.89280453417,22821708.212806,19904382.1976909,45460021.88785079,2733931.477353896
TUR,Retail Trade,17907115.726731706,27746291.158308033,1249010.1304857074,265079.7588438317,16658105.596245999,27481211.3994642,45653406.88503974,1514089.8893295391
TUR,Hotels and Restraurants,2597168.26585475,33649827.52804924,1904640.57577175,1076124.8827027376,692527.6900829999,32573702.6453465,36246995.79390399,2980765.4584744875
TUR,Transport,25291109.680040814,98939072.00131173,2718808.9350418076,705958.2507252342,22572300.744999006,98233113.7505865,124230181.68135256,3424767.1857670415
TUR,Post and Telecommunications,6674891.872613857,9979895.545396425,4045548.1949578566,402379.25745712337,2629343.677656,9577516.2879393,16654787.418010281,4447927.45241498
TUR,Finacial Intermediation and Business Activities,59076716.08029539,92196034.8635295,11221438.961545397,1253368.6424664864,47855277.11874999,90942666.22106302,151272750.9438249,12474807.604011882
TUR,Public Administration,2655515.451151242,62732337.965592474,2621704.1595182423,202472.20883197922,33811.291632999666,62529865.75676049,65387853.41674372,2824176.368350222
TUR,"Education, Health and Other Services",7454339.328202251,96989958.55415392,6127112.8714872515,732622.6833849228,1327226.4567149999,96257335.870769,104444297.88235617,6859735.554872174
TUR,Private Households,110579.34005860469,779903.0084572963,110509.8336596047,18916.90459719616,69.50639899999078,760986.1038601001,890482.348515901,129426.73825680086
TUR,Others,447217.3770679499,1426535.3150322433,63496.562924949845,942.3547572429821,383720.81414300005,1425592.9602750002,1873752.6921001931,64438.91768219283
TUR,Re-export & Re-import,2797985.492099982,1118034.7273925368,2797970.126726982,1118033.4199005368,15.365373000036925,1.3074920000508428,3916020.2194925193,3916003.5466275187
TKM,Agriculture,780224.190801531,239329.92331963734,337218.0769835309,106614.22795963734,443006.11381800007,132715.69536,1019554.1141211683,443832.30494316824
TKM,Fishing,45881.737649607036,6562.893412314518,2029.749150607034,468.59829231452,43851.988499,6094.295119999998,52444.63106192155,2498.347442921554
TKM,Mining and Quarrying,1419737.6966395392,56524.88544131188,1363869.9480685391,40414.992871311886,55867.74857100006,16109.892569999996,1476262.582080851,1404284.940939851
TKM,Food & Beverages,702384.3499935213,1135058.6294995525,47842.70885152138,22439.954982552837,654541.641142,1112618.6745169996,1837442.979493074,70282.66383407422
TKM,Textiles and Wearing Apparel,357791.7988253152,316807.0311621016,253615.03000331527,176695.7045621016,104176.76882199993,140111.3266,674598.8299874167,430310.7345654169
TKM,Wood and Paper,945804.0599387573,106768.6771829016,2525.6614317572667,635.0724229015899,943278.3985070001,106133.60476000002,1052572.7371216589,3160.7338546588567
TKM,"Petroleum, Chemical and Non-Metallic Mineral Products",2471400.451468638,580263.5358428142,405188.85835163825,98065.50774281417,2066211.5931169998,482198.0281000001,3051663.9873114526,503254.36609445245
TKM,Metal Products,1091593.9266772978,75781.95941722523,18863.11081929802,3201.9964172252403,1072730.8158579997,72579.96299999999,1167375.8860945231,22065.10723652326
TKM,Electrical and Machinery,2042885.086845671,1878895.5760028998,61513.339359670965,47525.45600289984,1981371.7474860002,1831370.1199999999,3921780.662848571,109038.7953625708
TKM,Transport Equipment,756739.3650437639,1033134.6530962299,33666.773876764004,21454.243096229773,723072.5911669999,1011680.4100000001,1789874.0181399938,55121.01697299378
TKM,Other Manufacturing,302338.1733624531,229326.25235177076,5147.742864453076,1122.65635177074,297190.43049800006,228203.59600000002,531664.4257142239,6270.399216223816
TKM,Recycling,36123.34702608653,62064.1484651976,12550.756290086534,3387.925707197595,23572.590735999995,58676.222758,98187.49549128412,15938.68199728413
TKM,"Electricity, Gas and Water",373289.0627648418,298067.72286213184,13483.689932841835,6438.47986113182,359805.37283199996,291629.243001,671356.7856269736,19922.169793973655
TKM,Construction,866633.5142765511,2497190.716953506,24423.877212550986,45796.74899550664,842209.6370640001,2451393.9679579996,3363824.2312300573,70220.62620805763
TKM,Maintenance and Repair,47549.815892202016,57833.75220293094,18576.99071020202,8027.644602930941,28972.825181999997,49806.1076,105383.56809513296,26604.63531313296
TKM,Wholesale Trade,1148751.923690929,1008543.4676512472,79890.51289892905,9226.559651247186,1068861.4107920001,999316.9079999999,2157295.391342176,89117.07255017624
TKM,Retail Trade,237784.3649671904,1533649.5527038567,38621.98496419035,25376.259666856917,199162.38000300006,1508273.2930369999,1771433.9176710472,63998.244631047266
TKM,Hotels and Restraurants,300263.9689448012,1292698.6774984843,40784.14123780121,110810.18638148424,259479.827707,1181888.491117,1592962.6464432855,151594.32761928544
TKM,Transport,1478129.9160422764,670007.9437034109,279669.4005632764,145953.47200341107,1198460.515479,524054.4716999999,2148137.8597456873,425622.8725666874
TKM,Post and Telecommunications,1203212.489825442,682626.9508731532,61543.64081444183,20506.634673153098,1141668.8490110002,662120.3162000001,1885839.4406985953,82050.27548759493
TKM,Finacial Intermediation and Business Activities,7730857.325165825,3083607.5642881775,1608.8694378268692,545.402288177948,7729248.455727998,3083062.1619999995,10814464.889454003,2154.271726004817
TKM,Public Administration,69911.29694984306,3418657.221025977,18307.230364843057,45670.87331197641,51604.06658500001,3372986.3477140004,3488568.5179758198,63978.10367681946
TKM,"Education, Health and Other Services",768767.7447401134,4218627.122493668,58210.48929611329,73882.58639366874,710557.2554440001,4144744.5360999997,4987394.867233782,132093.07568978204
TKM,Private Households,19644.49915121154,54480.35557518268,17656.76593821154,7766.680651182676,1987.7332129999995,46713.674924000006,74124.85472639422,25423.446589394218
TKM,Others,98589.62423585332,52577.80649791069,1789.572659853309,539.9313069106901,96800.05157600001,52037.87519100001,151167.43073376402,2329.503966763999
TKM,Re-export & Re-import,18281.139828010702,8831.264745146798,18120.4502380107,8828.467443146797,160.68959000000177,2.7973020000008546,27112.404573157502,26948.917681157498
USR,Agriculture,132.27241234317756,11.467263255756,88.15974234317758,10.787888855756002,44.11266999999998,0.6793743999999986,143.73967559893356,98.94763119893358
